2022-08-19 08:15:16 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.3.Final
2022-08-19 09:28:29 |INFO  |main |InitUtils.java:84 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-19 09:28:30 |INFO  |main |HostReactor.java:228 |com.alibaba.nacos.client.naming |new ips(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2022-08-19 09:28:30 |INFO  |main |HostReactor.java:267 |com.alibaba.nacos.client.naming |current ips:(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2022-08-19 09:28:30 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8009"]
2022-08-19 09:28:30 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8009 (http) with context path ''
2022-08-19 09:28:30 |INFO  |main |BeatReactor.java:81 |com.alibaba.nacos.client.naming |[BEAT] adding beat: BeatInfo{port=8009, ip='192.168.31.115', weight=1.0, serviceName='DEFAULT_GROUP@@mail-product', cluster='DEFAULT', metadata={preserved.register.source=SPRING_CLOUD}, scheduled=false, period=5000, stopped=false} to beat map.
2022-08-19 09:28:30 |INFO  |main |NamingProxy.java:230 |com.alibaba.nacos.client.naming |[REGISTER-SERVICE] public registering service DEFAULT_GROUP@@mail-product with instance: Instance{instanceId='null', ip='192.168.31.115', port=8009, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
2022-08-19 09:28:30 |INFO  |main |NacosServiceRegistry.java:75 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP mail-product 192.168.31.115:8009 register finished
2022-08-19 09:28:30 |INFO  |main |StartupInfoLogger.java:61 |com.junbin.mail.mailproduct.MailProductApplication |Started MailProductApplication in 7.245 seconds (JVM running for 8.442)
2022-08-19 09:28:30 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product+DEFAULT_GROUP
2022-08-19 09:28:30 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product, group=DEFAULT_GROUP, cnt=1
2022-08-19 09:28:30 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product-dev.yaml+DEFAULT_GROUP
2022-08-19 09:28:30 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product-dev.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-19 09:28:30 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] all-service.yaml+DEFAULT_GROUP
2022-08-19 09:28:30 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=all-service.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-19 09:28:30 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product.yaml+DEFAULT_GROUP
2022-08-19 09:28:30 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-19 09:28:31 |INFO  |com.alibaba.nacos.naming.push.receiver |PushReceiver.java:86 |com.alibaba.nacos.client.naming |received push data: {"type":"dom","data":"{\"hosts\":[{\"ip\":\"192.168.31.115\",\"port\":8009,\"valid\":true,\"healthy\":true,\"marked\":false,\"instanceId\":\"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product\",\"metadata\":{\"preserved.register.source\":\"SPRING_CLOUD\"},\"enabled\":true,\"weight\":1.0,\"clusterName\":\"DEFAULT\",\"serviceName\":\"DEFAULT_GROUP@@mail-product\",\"ephemeral\":true}],\"dom\":\"DEFAULT_GROUP@@mail-product\",\"name\":\"DEFAULT_GROUP@@mail-product\",\"cacheMillis\":10000,\"lastRefTime\":1660407555575,\"checksum\":\"dac5ce178e3623459a3bcec82402ae01\",\"useSpecifiedURL\":false,\"clusters\":\"DEFAULT\",\"env\":\"\",\"metadata\":{}}","lastRefTime":120952745916891} from /192.168.56.10
2022-08-19 09:29:23 |INFO  |http-nio-8009-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-08-19 09:29:23 |INFO  |http-nio-8009-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2022-08-19 09:29:23 |INFO  |http-nio-8009-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 1 ms
2022-08-19 09:29:23 |INFO  |http-nio-8009-exec-2 |HikariDataSource.java:110 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Starting...
2022-08-19 09:29:23 |INFO  |http-nio-8009-exec-2 |HikariDataSource.java:123 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Start completed.
2022-08-19 09:30:31 |INFO  |com.alibaba.nacos.client.naming.updater |HostReactor.java:234 |com.alibaba.nacos.client.naming |removed ips(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2022-08-19 09:30:31 |INFO  |com.alibaba.nacos.client.naming.updater |HostReactor.java:267 |com.alibaba.nacos.client.naming |current ips:(0) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> []
2022-08-19 09:30:31 |INFO  |com.alibaba.nacos.naming.beat.sender |NamingProxy.java:230 |com.alibaba.nacos.client.naming |[REGISTER-SERVICE] public registering service DEFAULT_GROUP@@mail-product with instance: Instance{instanceId='null', ip='192.168.31.115', port=8009, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='DEFAULT_GROUP@@mail-product', metadata={preserved.register.source=SPRING_CLOUD}}
2022-08-19 09:30:32 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:90 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2022-08-19 09:30:32 |INFO  |SpringApplicationShutdownHook |BeatReactor.java:101 |com.alibaba.nacos.client.naming |[BEAT] removing beat: DEFAULT_GROUP@@mail-product:192.168.31.115:8009 from beat map.
2022-08-19 09:30:32 |INFO  |SpringApplicationShutdownHook |NamingProxy.java:260 |com.alibaba.nacos.client.naming |[DEREGISTER-SERVICE] public deregistering service DEFAULT_GROUP@@mail-product with instance: Instance{instanceId='null', ip='192.168.31.115', port=8009, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2022-08-19 09:30:32 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:110 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2022-08-19 09:30:32 |INFO  |SpringApplicationShutdownHook |BeatReactor.java:147 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
2022-08-19 09:30:32 |INFO  |com.alibaba.nacos.naming.push.receiver |PushReceiver.java:86 |com.alibaba.nacos.client.naming |received push data: {"type":"dom","data":"{\"dom\":\"DEFAULT_GROUP@@mail-product\",\"name\":\"DEFAULT_GROUP@@mail-product\",\"cacheMillis\":10000,\"lastRefTime\":1660407686927,\"checksum\":\"3eaaca692feaccfc4c3fa24d1062f3b9\",\"useSpecifiedURL\":false,\"clusters\":\"DEFAULT\",\"env\":\"\",\"hosts\":[],\"metadata\":{}}","lastRefTime":121084100893457} from /192.168.56.10
2022-08-19 09:30:35 |INFO  |SpringApplicationShutdownHook |BeatReactor.java:149 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
2022-08-19 09:30:35 |INFO  |SpringApplicationShutdownHook |HostReactor.java:409 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.core.HostReactor do shutdown begin
2022-08-19 09:30:37 |INFO  |SpringApplicationShutdownHook |PushReceiver.java:121 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.core.PushReceiver do shutdown begin
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |PushReceiver.java:125 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.core.PushReceiver do shutdown stop
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |FailoverReactor.java:132 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |FailoverReactor.java:134 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |HostReactor.java:414 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.core.HostReactor do shutdown stop
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |NamingProxy.java:719 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.net.NamingProxy do shutdown begin
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |CredentialWatcher.java:105 |com.alibaba.nacos.client.identify.CredentialWatcher |[null] CredentialWatcher is stopped
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |CredentialService.java:98 |com.alibaba.nacos.client.identify.CredentialService |[null] CredentialService is freed
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |NamingProxy.java:723 |com.alibaba.nacos.client.naming |com.alibaba.nacos.client.naming.net.NamingProxy do shutdown stop
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |HikariDataSource.java:350 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Shutdown initiated...
2022-08-19 09:30:40 |INFO  |SpringApplicationShutdownHook |HikariDataSource.java:352 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Shutdown completed.
2022-08-19 09:33:06 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.3.Final
2022-08-19 09:33:07 |INFO  |main |LocalConfigInfoProcessor.java:212 |com.alibaba.nacos.client.config.impl.LocalConfigInfoProcessor |LOCAL_SNAPSHOT_PATH:C:\Users\su\nacos\config
2022-08-19 09:33:07 |INFO  |main |Limiter.java:54 |com.alibaba.nacos.client.config.impl.Limiter |limitTime:5.0
2022-08-19 09:33:07 |INFO  |main |JvmUtil.java:49 |com.alibaba.nacos.client.config.utils.JvmUtil |isMultiInstance:false
2022-08-19 09:33:07 |INFO  |main |PropertySourceBootstrapConfiguration.java:109 |org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration |Located property source: [BootstrapPropertySource@628164202 {name='bootstrapProperties-mail-product-dev.yaml,DEFAULT_GROUP', properties={spring.application.name=mail-product, spring.cloud.nacos.discovery.server-addr=192.168.56.10:8848, spring.datasource.driver-class-name=com.mysql.cj.jdbc.Driver, spring.datasource.password=root, spring.datasource.username=root, spring.datasource.url=jdbc:mysql://192.168.56.10:3306/mall_pms?useUnicode=true&characterEncoding=UTF-8&&useSSL=false&serverTimezone=Asia/Shanghai, server.port=8009, mybatis-plus.configuration.log-impl=org.apache.ibatis.logging.stdout.StdOutImpl}}, BootstrapPropertySource@1962826086 {name='bootstrapProperties-mail-product.yaml,DEFAULT_GROUP', properties={}}, BootstrapPropertySource@1340634558 {name='bootstrapProperties-mail-product,DEFAULT_GROUP', properties={}}, BootstrapPropertySource@1736150547 {name='bootstrapProperties-all-service.yaml,DEFAULT_GROUP', properties={mybatis-plus.mapper-locations=classpath:/mapper/**/*.xml, mybatis-plus.global-config.db-config.id-type=auto, management.endpoints.web.exposure.include=*, management.endpoint.health.show-details=always}}]
2022-08-19 09:33:07 |INFO  |main |SpringApplication.java:640 |com.junbin.mail.mailproduct.MailProductApplication |The following 1 profile is active: "dev"
2022-08-19 09:33:08 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=ea7cbdca-cf79-36d3-ae91-b24df5e3c5dd
2022-08-19 09:33:08 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8009 (http)
2022-08-19 09:33:09 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8009"]
2022-08-19 09:33:09 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2022-08-19 09:33:09 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2022-08-19 09:33:09 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2022-08-19 09:33:09 |INFO  |main |ServletWebServerApplicationContext.java:292 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 1223 ms
2022-08-19 09:33:09 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-08-19 09:33:09 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-08-19 09:33:11 |INFO  |main |InitUtils.java:65 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-19 09:33:11 |INFO  |main |InitUtils.java:74 |com.alibaba.nacos.client.naming |initializer namespace from System Environment :null
2022-08-19 09:33:11 |INFO  |main |InitUtils.java:84 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-19 09:33:11 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8009"]
2022-08-19 09:33:11 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8009 (http) with context path ''
2022-08-19 09:33:11 |INFO  |main |BeatReactor.java:81 |com.alibaba.nacos.client.naming |[BEAT] adding beat: BeatInfo{port=8009, ip='192.168.31.115', weight=1.0, serviceName='DEFAULT_GROUP@@mail-product', cluster='DEFAULT', metadata={preserved.register.source=SPRING_CLOUD}, scheduled=false, period=5000, stopped=false} to beat map.
2022-08-19 09:33:11 |INFO  |main |NamingProxy.java:230 |com.alibaba.nacos.client.naming |[REGISTER-SERVICE] public registering service DEFAULT_GROUP@@mail-product with instance: Instance{instanceId='null', ip='192.168.31.115', port=8009, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
2022-08-19 09:33:11 |INFO  |main |NacosServiceRegistry.java:75 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP mail-product 192.168.31.115:8009 register finished
2022-08-19 09:33:12 |INFO  |main |StartupInfoLogger.java:61 |com.junbin.mail.mailproduct.MailProductApplication |Started MailProductApplication in 7.492 seconds (JVM running for 8.732)
2022-08-19 09:33:12 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product+DEFAULT_GROUP
2022-08-19 09:33:12 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product, group=DEFAULT_GROUP, cnt=1
2022-08-19 09:33:12 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product-dev.yaml+DEFAULT_GROUP
2022-08-19 09:33:12 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product-dev.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-19 09:33:12 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] all-service.yaml+DEFAULT_GROUP
2022-08-19 09:33:12 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=all-service.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-19 09:33:12 |INFO  |main |ClientWorker.java:239 |com.alibaba.nacos.client.config.impl.ClientWorker |[fixed-192.168.56.10_8848] [subscribe] mail-product.yaml+DEFAULT_GROUP
2022-08-19 09:33:12 |INFO  |main |CacheData.java:93 |com.alibaba.nacos.client.config.impl.CacheData |[fixed-192.168.56.10_8848] [add-listener] ok, tenant=, dataId=mail-product.yaml, group=DEFAULT_GROUP, cnt=1
2022-08-19 09:33:12 |INFO  |com.alibaba.nacos.naming.push.receiver |PushReceiver.java:86 |com.alibaba.nacos.client.naming |received push data: {"type":"dom","data":"{\"hosts\":[{\"ip\":\"192.168.31.115\",\"port\":8009,\"valid\":true,\"healthy\":true,\"marked\":false,\"instanceId\":\"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product\",\"metadata\":{\"preserved.register.source\":\"SPRING_CLOUD\"},\"enabled\":true,\"weight\":1.0,\"clusterName\":\"DEFAULT\",\"serviceName\":\"DEFAULT_GROUP@@mail-product\",\"ephemeral\":true}],\"dom\":\"DEFAULT_GROUP@@mail-product\",\"name\":\"DEFAULT_GROUP@@mail-product\",\"cacheMillis\":10000,\"lastRefTime\":1660407860686,\"checksum\":\"dac5ce178e3623459a3bcec82402ae01\",\"useSpecifiedURL\":false,\"clusters\":\"DEFAULT\",\"env\":\"\",\"metadata\":{}}","lastRefTime":121257860461695} from /192.168.56.10
2022-08-19 09:33:12 |INFO  |com.alibaba.nacos.naming.push.receiver |HostReactor.java:228 |com.alibaba.nacos.client.naming |new ips(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2022-08-19 09:33:12 |INFO  |com.alibaba.nacos.naming.push.receiver |HostReactor.java:267 |com.alibaba.nacos.client.naming |current ips:(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2022-08-19 09:34:02 |INFO  |http-nio-8009-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-08-19 09:34:02 |INFO  |http-nio-8009-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2022-08-19 09:34:02 |INFO  |http-nio-8009-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 1 ms
2022-08-19 09:34:02 |INFO  |http-nio-8009-exec-1 |HikariDataSource.java:110 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Starting...
2022-08-19 09:34:02 |INFO  |http-nio-8009-exec-1 |HikariDataSource.java:123 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Start completed.
2022-08-19 09:38:32 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.3.Final
2022-08-19 09:38:33 |INFO  |main |LocalConfigInfoProcessor.java:212 |com.alibaba.nacos.client.config.impl.LocalConfigInfoProcessor |LOCAL_SNAPSHOT_PATH:C:\Users\su\nacos\config
2022-08-19 09:38:33 |INFO  |main |Limiter.java:54 |com.alibaba.nacos.client.config.impl.Limiter |limitTime:5.0
2022-08-19 09:38:33 |INFO  |main |JvmUtil.java:49 |com.alibaba.nacos.client.config.utils.JvmUtil |isMultiInstance:false
2022-08-19 09:38:33 |INFO  |main |PropertySourceBootstrapConfiguration.java:109 |org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration |Located property source: [BootstrapPropertySource@1340634558 {name='bootstrapProperties-mail-product-dev.yaml,DEFAULT_GROUP', properties={spring.application.name=mail-product, spring.cloud.nacos.discovery.server-addr=192.168.56.10:8848, spring.datasource.driver-class-name=com.mysql.cj.jdbc.Driver, spring.datasource.password=root, spring.datasource.username=root, spring.datasource.url=jdbc:mysql://192.168.56.10:3306/mall_pms?useUnicode=true&characterEncoding=UTF-8&&useSSL=false&serverTimezone=Asia/Shanghai, server.port=8009, mybatis-plus.configuration.log-impl=org.apache.ibatis.logging.stdout.StdOutImpl}}, BootstrapPropertySource@1736150547 {name='bootstrapProperties-mail-product.yaml,DEFAULT_GROUP', properties={}}, BootstrapPropertySource@1251247808 {name='bootstrapProperties-mail-product,DEFAULT_GROUP', properties={}}, BootstrapPropertySource@1277678493 {name='bootstrapProperties-all-service.yaml,DEFAULT_GROUP', properties={mybatis-plus.mapper-locations=classpath:/mapper/**/*.xml, mybatis-plus.global-config.db-config.id-type=auto, management.endpoints.web.exposure.include=*, management.endpoint.health.show-details=always}}]
2022-08-19 09:38:33 |INFO  |main |SpringApplication.java:640 |com.junbin.mail.mailproduct.MailProductApplication |The following 1 profile is active: "dev"
2022-08-19 09:38:34 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=ea7cbdca-cf79-36d3-ae91-b24df5e3c5dd
2022-08-19 09:38:34 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 8009 (http)
2022-08-19 09:38:34 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-8009"]
2022-08-19 09:38:34 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2022-08-19 09:38:34 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2022-08-19 09:38:34 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2022-08-19 09:38:34 |INFO  |main |ServletWebServerApplicationContext.java:292 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 1352 ms
2022-08-19 09:38:35 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-08-19 09:38:35 |INFO  |main |URLConfigurationSource.java:122 |com.netflix.config.sources.URLConfigurationSource |To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-08-19 09:38:37 |INFO  |main |InitUtils.java:65 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-19 09:38:37 |INFO  |main |InitUtils.java:74 |com.alibaba.nacos.client.naming |initializer namespace from System Environment :null
2022-08-19 09:38:37 |INFO  |main |InitUtils.java:84 |com.alibaba.nacos.client.naming |initializer namespace from System Property :null
2022-08-19 09:38:38 |INFO  |main |HostReactor.java:228 |com.alibaba.nacos.client.naming |new ips(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2022-08-19 09:38:38 |INFO  |main |HostReactor.java:267 |com.alibaba.nacos.client.naming |current ips:(1) service: DEFAULT_GROUP@@mail-product@@DEFAULT -> [{"instanceId":"192.168.31.115#8009#DEFAULT#DEFAULT_GROUP@@mail-product","ip":"192.168.31.115","port":8009,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mail-product","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
2022-08-19 09:38:38 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-8009"]
2022-08-19 09:38:38 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 8009 (http) with context path ''
2022-08-19 09:38:38 |INFO  |main |BeatReactor.java:81 |com.alibaba.nacos.client.naming |[BEAT] adding beat: BeatInfo{port=8009, ip='192.168.31.115', weight=1.0, serviceName='DEFAULT_GROUP@@mail-product', cluster='DEFAULT', metadata={preserved.register.source=SPRING_CLOUD}, scheduled=false, period=5000, stopped=false} to beat map.
